"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"location.WG116_Hs_2005.65.22","location.WG116_Hs_2005.65.2",901,172.308280742037,-0.206179184540221,-2.92660344064229,2.5016453692684,5.22899999999936,10000,3
"location.WG116_Hs_2005.65.32","location.WG116_Hs_2005.65.3",681.928488563812,130.412791846222,33.8395245519406,33.8183117173628,33.8595583483268,5.22899999999936,10000,3
"location.WG116_Hs_2005.65.42","location.WG116_Hs_2005.65.4",886.309334305108,169.498820865408,-118.080247191005,-118.098825401817,-118.060975299553,5.22899999999936,10000,3
"location.WG103_Hs_2005.58.12","location.WG103_Hs_2005.58.1",798.525156987434,152.710873395971,-0.378081216219427,-2.06905709044729,1.29477970407681,5.22899999999936,10000,3
"location.WG103_Hs_2005.58.22","location.WG103_Hs_2005.58.2",901,172.308280742037,-1.12335952674872,-4.7520050833567,2.86070425656814,5.22899999999936,10000,3
"location.WG103_Hs_2005.58.32","location.WG103_Hs_2005.58.3",901,172.308280742037,33.8503001937374,33.8291777007052,33.8682236917438,5.22899999999936,10000,3
"location.WG103_Hs_2005.58.42","location.WG103_Hs_2005.58.4",835.497824676543,159.781569071839,-118.149900730153,-118.168475115188,-118.129301327966,5.22899999999936,10000,3
"location.WG101_Hs_2005.57.12","location.WG101_Hs_2005.57.1",878.108908690801,167.930561998644,-0.0371887349383473,-1.6320135050073,1.58953174489551,5.22899999999936,10000,3
"location.WG101_Hs_2005.57.22","location.WG101_Hs_2005.57.2",901,172.308280742037,0.38083207027636,-3.62669728342304,3.82643322382212,5.22899999999936,10000,3
"location.WG101_Hs_2005.57.32","location.WG101_Hs_2005.57.3",901,172.308280742037,33.9497128445721,33.9306511966115,33.9685840415244,5.22899999999936,10000,3
"location.WG101_Hs_2005.57.42","location.WG101_Hs_2005.57.4",901,172.308280742037,-117.730240267726,-117.747590156232,-117.709742839326,5.22899999999936,10000,3
"location.WG148_Hs_2007.59.12","location.WG148_Hs_2007.59.1",820.267845241202,156.868970212527,0.17803926863828,-2.14060132388829,2.53853651686005,5.22899999999936,10000,3
"location.WG148_Hs_2007.59.22","location.WG148_Hs_2007.59.2",901,172.308280742037,-0.00492303299980011,-5.09942701803726,5.06345901916922,5.22899999999936,10000,3
"location.WG148_Hs_2007.59.32","location.WG148_Hs_2007.59.3",901,172.308280742037,34.0993069152025,34.0799820053331,34.1191678357432,5.22899999999936,10000,3
"location.WG148_Hs_2007.59.42","location.WG148_Hs_2007.59.4",835.74582906087,159.828997716767,-117.910358084363,-117.931159563973,-117.892319969111,5.22899999999936,10000,3
"location.WG091_Hs_2004.66.12","location.WG091_Hs_2004.66.1",830.100449345078,158.74936877896,-0.0764262627487114,-1.85410840391222,1.50274564179327,5.22899999999936,10000,3
"location.WG091_Hs_2004.66.22","location.WG091_Hs_2004.66.2",901,172.308280742037,1.08714706227905,-2.91133442337522,4.67536037534434,5.22899999999936,10000,3
"location.WG091_Hs_2004.66.32","location.WG091_Hs_2004.66.3",901,172.308280742037,34.1402716186479,34.1212414090462,34.1591890386376,5.22899999999936,10000,3
"location.WG091_Hs_2004.66.42","location.WG091_Hs_2004.66.4",901,172.308280742037,-117.150294256082,-117.168662121325,-117.131402756909,5.22899999999936,10000,3
"location.DQ431710WG244_Hs_2004.58.12","location.DQ431710WG244_Hs_2004.58.1",901,172.308280742037,-0.430703426147187,-1.89330984400171,1.45484022102209,5.22899999999936,10000,3
"location.DQ431710WG244_Hs_2004.58.22","location.DQ431710WG244_Hs_2004.58.2",901,172.308280742037,-0.456094214832851,-3.90075333497841,2.96541434402521,5.22899999999936,10000,3
"location.DQ431710WG244_Hs_2004.58.32","location.DQ431710WG244_Hs_2004.58.3",901,172.308280742037,33.9395307822894,33.920167463616,33.958253914175,5.22899999999936,10000,3
"location.DQ431710WG244_Hs_2004.58.42","location.DQ431710WG244_Hs_2004.58.4",716.532083015403,137.030423219639,-117.950455041777,-117.969466806074,-117.93171215983,5.22899999999936,10000,3
"location.DQ431709WG240_Hs_2004.54.12","location.DQ431709WG240_Hs_2004.54.1",901,172.308280742037,-0.265510510644253,-1.97318793926882,1.25082153602659,5.22899999999936,10000,3
"location.DQ431709WG240_Hs_2004.54.22","location.DQ431709WG240_Hs_2004.54.2",901,172.308280742037,0.076616694754172,-3.41604567841085,3.50358983559966,5.22899999999936,10000,3
"location.DQ431709WG240_Hs_2004.54.32","location.DQ431709WG240_Hs_2004.54.3",785.724531006946,150.262866897503,34.0600052363878,34.038366944756,34.0779474470963,5.22899999999936,10000,3
"location.DQ431709WG240_Hs_2004.54.42","location.DQ431709WG240_Hs_2004.54.4",901,172.308280742037,-117.670183990544,-117.690176073537,-117.652478649506,5.22899999999936,10000,3
"location.WG080_Hs_2004.56.12","location.WG080_Hs_2004.56.1",901,172.308280742037,-0.016152418157901,-1.81028262887314,1.68179339775128,5.22899999999936,10000,3
"location.WG080_Hs_2004.56.22","location.WG080_Hs_2004.56.2",901,172.308280742037,-0.961160190044651,-4.69941792205908,2.97381419068268,5.22899999999936,10000,3
"location.WG080_Hs_2004.56.32","location.WG080_Hs_2004.56.3",901,172.308280742037,34.2197913884135,34.1986483870345,34.2359819355379,5.22899999999936,10000,3
"location.WG080_Hs_2004.56.42","location.WG080_Hs_2004.56.4",901,172.308280742037,-118.439502357235,-118.459045289469,-118.419925516479,5.22899999999936,10000,3
"location.WG099_Hs_2004.49.12","location.WG099_Hs_2004.49.1",901,172.308280742037,-0.282147767845535,-2.07553955198744,1.75012207580489,5.22899999999936,10000,3
"location.WG099_Hs_2004.49.22","location.WG099_Hs_2004.49.2",901,172.308280742037,0.966357449077968,-2.92535296322534,5.66001977694914,5.22899999999936,10000,3
"location.WG099_Hs_2004.49.32","location.WG099_Hs_2004.49.3",901,172.308280742037,34.039912899439,34.0196883749094,34.0593448653098,5.22899999999936,10000,3
"location.WG099_Hs_2004.49.42","location.WG099_Hs_2004.49.4",901,172.308280742037,-117.020417258904,-117.040129078042,-117.001644923633,5.22899999999936,10000,3
"location.DQ080054_Cq_2003.12","location.DQ080054_Cq_2003.1",802.617786897692,153.493552667392,-0.0774809509148016,-1.91174988803477,1.89262322847007,5.22899999999936,10000,3
"location.DQ080054_Cq_2003.22","location.DQ080054_Cq_2003.2",901,172.308280742037,-9.60675000912225,-13.7616656331288,-5.12723445591122,5.22899999999936,10000,3
"location.DQ080054_Cq_2003.32","location.DQ080054_Cq_2003.3",901,172.308280742037,34.4797872097057,34.458486741898,34.4966127169681,5.22899999999936,10000,3
"location.DQ080054_Cq_2003.42","location.DQ080054_Cq_2003.4",836.201355952662,159.91611320573,-118.079846741908,-118.098242859008,-118.060133497154,5.22899999999936,10000,3
"location.DQ080060_Cc_2004.12","location.DQ080060_Cc_2004.1",901,172.308280742037,-3.01501890296544,-5.06450665000238,-0.781469731621149,5.22899999999936,10000,3
"location.DQ080060_Cc_2004.22","location.DQ080060_Cc_2004.2",876.785943578375,167.677556622391,0.212881554001278,-4.53103699494266,4.79862738370879,5.22899999999936,10000,3
"location.DQ080060_Cc_2004.32","location.DQ080060_Cc_2004.3",817.781407878018,156.393461059116,30.2998202782195,30.2805840715404,30.3196817213566,5.22899999999936,10000,3
"location.DQ080060_Cc_2004.42","location.DQ080060_Cc_2004.4",848.272085910328,162.224533545694,-114.939895977651,-114.958767178406,-114.920521733421,5.22899999999936,10000,3
"location.DQ080055_Ct_2003.12","location.DQ080055_Ct_2003.1",760.019940837967,145.347091382303,-2.37155053625234,-4.45283340847996,-0.384926845878513,5.22899999999936,10000,3
"location.DQ080055_Ct_2003.22","location.DQ080055_Ct_2003.2",889.839659669748,170.173964366008,-4.51247701855729,-8.8242602008948,0.234465314722133,5.22899999999936,10000,3
"location.DQ080055_Ct_2003.32","location.DQ080055_Ct_2003.3",851.767346111942,162.892971144013,32.9402702463473,32.9202578589467,32.9583463847781,5.22899999999936,10000,3
"location.DQ080055_Ct_2003.42","location.DQ080055_Ct_2003.4",839.306939844399,160.510028656436,-114.900255145625,-114.920564221489,-114.883128622711,5.22899999999936,10000,3
"location.DQ431700WG213_Hs_2004.12","location.DQ431700WG213_Hs_2004.1",901,172.308280742037,4.25649797593901,2.27853388633993,5.98342563291896,5.22899999999936,10000,3
"location.DQ431700WG213_Hs_2004.22","location.DQ431700WG213_Hs_2004.2",844.406520167057,161.485278287849,-7.7960073925536,-12.0076175184732,-3.72752683929964,5.22899999999936,10000,3
"location.DQ431700WG213_Hs_2004.32","location.DQ431700WG213_Hs_2004.3",701.499715869592,134.155615962838,37.779800791065,37.7606493537402,37.7993632464556,5.22899999999936,10000,3
"location.DQ431700WG213_Hs_2004.42","location.DQ431700WG213_Hs_2004.4",888.121064287615,169.845298199985,-122.460185267577,-122.477344533971,-122.439572087621,5.22899999999936,10000,3
"location.DQ431708WG238_Hs_2004.54.12","location.DQ431708WG238_Hs_2004.54.1",880.112912224147,168.313809949179,-1.22121332630115,-3.28087989951224,0.838602800522444,5.22899999999936,10000,3
"location.DQ431708WG238_Hs_2004.54.22","location.DQ431708WG238_Hs_2004.54.2",901,172.308280742037,-0.33863948513763,-4.87536880425093,3.90583126478445,5.22899999999936,10000,3
"location.DQ431708WG238_Hs_2004.54.32","location.DQ431708WG238_Hs_2004.54.3",901,172.308280742037,32.7299038449343,32.7102447142993,32.7490641042527,5.22899999999936,10000,3
"location.DQ431708WG238_Hs_2004.54.42","location.DQ431708WG238_Hs_2004.54.4",784.912629993916,150.107598009947,-117.169810861844,-117.189050090961,-117.151514399751,5.22899999999936,10000,3
"location.DQ080056_Ct_2003.12","location.DQ080056_Ct_2003.1",901,172.308280742037,-2.86430100951902,-4.91088848854106,-0.908778399912408,5.22899999999936,10000,3
"location.DQ080056_Ct_2003.22","location.DQ080056_Ct_2003.2",901,172.308280742037,-4.52360334203109,-9.04610672099326,-0.205868399146234,5.22899999999936,10000,3
"location.DQ080056_Ct_2003.32","location.DQ080056_Ct_2003.3",901,172.308280742037,32.9397427641843,32.9196924258641,32.9579558569642,5.22899999999936,10000,3
"location.DQ080056_Ct_2003.42","location.DQ080056_Ct_2003.4",817.956190405492,156.426886671561,-114.899899245257,-114.919199483636,-114.879143163417,5.22899999999936,10000,3
"location.DQ164204_Bj_2003.12","location.DQ164204_Bj_2003.1",794.499600658087,151.94102135364,1.58948507141131,-1.49151939203344,3.99447474429984,5.22899999999936,10000,3
"location.DQ164204_Bj_2003.22","location.DQ164204_Bj_2003.2",815.388173630613,155.935776177226,-2.98218456002646,-9.85517342958945,2.26497917166252,5.22899999999936,10000,3
"location.DQ164204_Bj_2003.32","location.DQ164204_Bj_2003.3",901,172.308280742037,38.9998415959855,38.9796045024232,39.0178324337506,5.22899999999936,10000,3
"location.DQ164204_Bj_2003.42","location.DQ164204_Bj_2003.4",793.925469222353,151.831223794693,-105.550002147107,-105.568437914786,-105.529721643905,5.22899999999936,10000,3
"location.AY712946_Cc_2003.12","location.AY712946_Cc_2003.1",901,172.308280742037,-2.93108909448727,-5.66814281214095,-0.0982608492189922,5.22899999999936,10000,3
"location.AY712946_Cc_2003.22","location.AY712946_Cc_2003.2",818.091625571476,156.452787449144,1.53013198774685,-4.96410766877037,7.53773103751862,5.22899999999936,10000,3
"location.AY712946_Cc_2003.32","location.AY712946_Cc_2003.3",901,172.308280742037,29.7401886181062,29.7270164084481,29.7538274468342,5.22899999999936,10000,3
"location.AY712946_Cc_2003.42","location.AY712946_Cc_2003.4",901,172.308280742037,-95.3098518988549,-95.3247145149582,-95.2971978297481,5.22899999999936,10000,3
"location.AY712945_Zm_2003.12","location.AY712945_Zm_2003.1",901,172.308280742037,-2.93384369272682,-5.71552863553938,-0.0750641260060688,5.22899999999936,10000,3
"location.AY712945_Zm_2003.22","location.AY712945_Zm_2003.2",818.479645480684,156.526992824782,1.52901892872381,-5.34082447518303,7.23624091974603,5.22899999999936,10000,3
"location.AY712945_Zm_2003.32","location.AY712945_Zm_2003.3",901,172.308280742037,29.7401840464116,29.7271435881162,29.7540984548045,5.22899999999936,10000,3
"location.AY712945_Zm_2003.42","location.AY712945_Zm_2003.4",901,172.308280742037,-95.3098533319026,-95.3242578681147,-95.2968670637016,5.22899999999936,10000,3
"location.AY712947_Cc_2003.12","location.AY712947_Cc_2003.1",901,172.308280742037,-2.81540935496042,-5.9747689444851,0.134341994048392,5.22899999999936,10000,3
"location.AY712947_Cc_2003.22","location.AY712947_Cc_2003.2",901,172.308280742037,-0.320397284484422,-6.49037208094739,6.77520529815946,5.22899999999936,10000,3
"location.AY712947_Cc_2003.32","location.AY712947_Cc_2003.3",891.2187913263,170.437711097037,29.7398985047889,29.7209979175028,29.7590302991886,5.22899999999936,10000,3
"location.AY712947_Cc_2003.42","location.AY712947_Cc_2003.4",761.872786585407,145.701431743259,-95.3102352526819,-95.3293383918381,-95.291186841096,5.22899999999936,10000,3
"location.DQ431705WG233_Hs_2004.52.12","location.DQ431705WG233_Hs_2004.52.1",604.191008341608,115.546186334229,2.88421253606302,-0.297801322185451,5.60848941329198,5.22899999999936,10000,3
"location.DQ431705WG233_Hs_2004.52.22","location.DQ431705WG233_Hs_2004.52.2",901,172.308280742037,1.65083762634961,-4.31386546250058,8.42064969780719,5.22899999999936,10000,3
"location.DQ431705WG233_Hs_2004.52.32","location.DQ431705WG233_Hs_2004.52.3",901,172.308280742037,44.0704734596041,44.050543763235,44.0878394141172,5.22899999999936,10000,3
"location.DQ431705WG233_Hs_2004.52.42","location.DQ431705WG233_Hs_2004.52.4",901,172.308280742037,-103.209948011325,-103.229511954808,-103.190724809498,5.22899999999936,10000,3
"location.DQ431694WG022_Hs_2003.62.12","location.DQ431694WG022_Hs_2003.62.1",901,172.308280742037,-2.13429912494583,-4.52821390395307,0.403816430263025,5.22899999999936,10000,3
"location.DQ431694WG022_Hs_2003.62.22","location.DQ431694WG022_Hs_2003.62.2",901,172.308280742037,4.15648812592887,-1.76152381121912,9.57741433376597,5.22899999999936,10000,3
"location.DQ431694WG022_Hs_2003.62.32","location.DQ431694WG022_Hs_2003.62.3",798.948782744984,152.791888075173,34.6499140902554,34.6294037726262,34.6677741678144,5.22899999999936,10000,3
"location.DQ431694WG022_Hs_2003.62.42","location.DQ431694WG022_Hs_2003.62.4",901,172.308280742037,-102.750143039278,-102.769868285903,-102.730723818153,5.22899999999936,10000,3
"location.WG024_Hs_2003.53.12","location.WG024_Hs_2003.53.1",901,172.308280742037,-3.23218736003025,-5.69061178988461,-1.00664704017657,5.22899999999936,10000,3
"location.WG024_Hs_2003.53.22","location.WG024_Hs_2003.53.2",901,172.308280742037,-12.1125886711534,-17.4901344982615,-6.79551308770553,5.22899999999936,10000,3
"location.WG024_Hs_2003.53.32","location.WG024_Hs_2003.53.3",901,172.308280742037,33.8098896588073,33.7907216102869,33.8293435972576,5.22899999999936,10000,3
"location.WG024_Hs_2003.53.42","location.WG024_Hs_2003.53.4",901,172.308280742037,-117.830364230145,-117.849492049588,-117.810866686813,5.22899999999936,10000,3
"location.DQ005530_Hs_2003.12","location.DQ005530_Hs_2003.1",901,172.308280742037,1.57219389508947,-1.6562977830962,4.5501454856106,5.22899999999936,10000,3
"location.DQ005530_Hs_2003.22","location.DQ005530_Hs_2003.2",892.026301340532,170.592140244911,-7.70329088525049,-14.1303675868861,-0.650639471092458,5.22899999999936,10000,3
"location.DQ005530_Hs_2003.32","location.DQ005530_Hs_2003.3",901,172.308280742037,39.4999898345898,39.4815378417807,39.5198640233824,5.22899999999936,10000,3
"location.DQ005530_Hs_2003.42","location.DQ005530_Hs_2003.4",901,172.308280742037,-111.550032916508,-111.567335130716,-111.529962649849,5.22899999999936,10000,3
"location.WG142_Hs_2006.64.12","location.WG142_Hs_2006.64.1",790.523114575731,151.180553562025,0.970487017204893,-3.50968863895206,4.90623903553911,5.22899999999936,10000,3
"location.WG142_Hs_2006.64.22","location.WG142_Hs_2006.64.2",901,172.308280742037,0.518450033671784,-9.14190181850345,9.53332200851184,5.22899999999936,10000,3
"location.WG142_Hs_2006.64.32","location.WG142_Hs_2006.64.3",901,172.308280742037,41.2601244830806,41.2403931814668,41.2805549941427,5.22899999999936,10000,3
"location.WG142_Hs_2006.64.42","location.WG142_Hs_2006.64.4",879.182494218418,168.13587573504,-96.1197508353345,-96.1403645225098,-96.1013752113543,5.22899999999936,10000,3
"location.DQ431703WG218_Hs_2004.57.12","location.DQ431703WG218_Hs_2004.57.1",866.200912954714,165.653263139189,0.273499693796367,-2.17010302429631,3.0915925071042,5.22899999999936,10000,3
"location.DQ431703WG218_Hs_2004.57.22","location.DQ431703WG218_Hs_2004.57.2",880.924056978361,168.468934208925,-8.52385976163897,-14.3121761438276,-2.45288855883176,5.22899999999936,10000,3
"location.DQ431703WG218_Hs_2004.57.32","location.DQ431703WG218_Hs_2004.57.3",901,172.308280742037,39.0697039979615,39.0497168837496,39.0879753832425,5.22899999999936,10000,3
"location.DQ431703WG218_Hs_2004.57.42","location.DQ431703WG218_Hs_2004.57.4",836.451950404431,159.964037178148,-108.540310963209,-108.557772887087,-108.520520364308,5.22899999999936,10000,3
"location.DQ431701WG214_Hs_2004.53.12","location.DQ431701WG214_Hs_2004.53.1",901,172.308280742037,0.273454527905206,-2.53361979044901,2.91653531785301,5.22899999999936,10000,3
"location.DQ431701WG214_Hs_2004.53.22","location.DQ431701WG214_Hs_2004.53.2",901,172.308280742037,-9.3597258180664,-15.4864145548641,-3.43713480908316,5.22899999999936,10000,3
"location.DQ431701WG214_Hs_2004.53.32","location.DQ431701WG214_Hs_2004.53.3",901,172.308280742037,39.0695349725851,39.051172847809,39.0890466866852,5.22899999999936,10000,3
"location.DQ431701WG214_Hs_2004.53.42","location.DQ431701WG214_Hs_2004.53.4",901,172.308280742037,-108.540153445887,-108.559814238198,-108.521676273118,5.22899999999936,10000,3
"location.DQ431698WG120_Hs_2003.65.12","location.DQ431698WG120_Hs_2003.65.1",710.231620273271,135.82551544719,-5.31580544838856,-8.28880567276629,-2.48641550318146,5.22899999999936,10000,3
"location.DQ431698WG120_Hs_2003.65.22","location.DQ431698WG120_Hs_2003.65.2",731.474459336282,139.888020527132,1.26347803388226,-4.55425358258844,7.59177977274621,5.22899999999936,10000,3
